5962	[6197, 5156, 5153, 7696, 5029, 7490, 6636, 6241, 7656, 3115, 5130, 5003, 7598, 2076, 5777, 7423, 3959, 5438, 4083, 7668, 1778, 4855, 7798, 3706, 3055]	25
6867	[1320, 1922, 1531, 1524, 1828, 3241, 1085, 805, 3960, 4344, 4378, 4856, 7148, 5607, 4725, 3790, 5202, 4064, 3436, 2771, 2890, 3162, 3182, 4167, 6992]	25
7274	[8117, 8162, 8164, 8170, 8173, 8189, 8306, 8210, 8211, 8216, 8202, 8074, 8091, 8095, 8011, 8033, 8057, 8061, 8142, 8148, 7956, 7968, 7979, 7870, 7911]	18
3727	[217, 2058, 916, 4270, 7289, 5672, 6416, 7057, 7703, 6504, 6634, 7274, 7283, 7465, 8434, 6025, 2446, 1091, 953, 1010, 1017, 1139, 1524, 1633, 183]	25
2153	[2168, 2070, 1633, 3425, 265, 267, 914, 925, 1820, 289, 2162, 497, 1527, 4856, 505, 44, 2350, 4652, 4741, 3972, 3896, 3158, 4176, 1101, 1502]	1
4643	[2485, 781, 6305, 6989, 3106, 2939, 1, 136, 1811, 3743, 2100, 2559, 4302, 3541, 3162, 3425, 760, 3835, 3198, 7039, 6585, 5496, 2054, 647, 1189]	25
2236	[2325, 918, 933, 2974, 1320, 1213, 5482, 1322, 4509, 3885, 3161, 121, 452, 1156, 1167, 694, 952, 6503, 2408, 1867, 2893, 3014, 316, 995, 214]	25
3921	[7517, 1839, 4988, 4244, 918, 4139, 6249, 2015, 7397, 7016, 5354, 619, 6634, 2415, 7664, 4465, 2291, 116, 5373, 7685, 7820, 5134, 2448, 7060, 5807]	25
6627	[6249, 3892, 2058, 307, 6636, 1446, 7336, 987, 1537, 3885, 4139, 5482, 9, 1322, 2451, 8143, 5196, 3743, 4269, 48, 3327, 5496, 505, 2401, 2559]	13
3801	[920, 1303, 1044, 2562, 2163, 2164, 505, 5023, 2731, 2734, 3892, 4407, 592, 7258, 741, 2403, 2668, 6655, 7276, 1005, 865, 1883, 1891, 235, 458]	25
6909	[7666, 7959, 8011, 7791, 7767, 7896, 7880, 7830, 7701, 7705, 7703, 7700, 7696, 7813, 7681, 7766, 7818, 7707, 7835, 7714, 7600, 7644, 7647, 7656, 7801]	22
5668	[540, 5023, 934, 3225, 497, 2805, 2559, 2100, 2500, 3393, 4031, 2058, 3327, 2668, 2734, 4302, 592, 2908, 3035, 1865, 917, 5257, 497, 2830, 4393]	3
6954	[7666, 6644, 2669, 7466, 7598, 7530, 7401, 7423, 4592, 7669, 7670, 7309, 7566, 7564, 7304, 7354, 7355, 7420, 7488, 7105, 217, 586, 599, 7385, 7290]	25
6901	[805, 957, 856, 4244, 3510, 2668, 2049, 134, 2188, 140, 639, 2192, 1429, 4502, 1940, 2966, 1441, 3877, 38, 294, 4521, 4906, 5631, 2734, 2356]	25
5046	[7492, 8278, 7975, 7985, 8028, 8038, 8011, 8306, 4340, 8090, 8091, 8118, 8058, 8061, 7791, 7880, 7882, 7896, 8005, 8084, 7813, 7821, 7939, 7707, 7767]	25
5632	[5154, 2974, 5023, 5153, 5156, 6559, 4705, 2403, 5864, 116, 4856, 4993, 4509, 1238, 592, 998, 1530, 7490, 1474, 1643, 1023, 1387, 6383, 7495, 1643]	3
4701	[5158, 3885, 6394, 4244, 2015, 621, 4604, 3327, 4139, 7908, 1576, 6327, 3134, 94, 805, 7598, 603, 856, 6503, 5154, 186, 2372, 5479, 6634, 1987]	25
3712	[916, 929, 4711, 3970, 3892, 4244, 5486, 4958, 7258, 987, 1524, 1499, 1049, 473, 502, 775, 1544, 4231, 263, 396, 6294, 4502, 152, 2200, 2842]	5
4550	[715, 217, 249, 4326, 2163, 2442, 4741, 2561, 284, 294, 2974, 2127, 2668, 3387, 3447, 3510, 497, 505, 496, 1521, 626, 2554, 1020, 975, 1101]	25
5059	[5890, 8079, 7145, 7530, 5807, 7289, 711, 5299, 6627, 7896, 7880, 3162, 2139, 983, 1084, 5563, 5914, 2069, 3927, 7992, 481, 7016, 6629, 5734, 7779]	20
2281	[249, 619, 2338, 2325, 836, 452, 267, 914, 938, 699, 6199, 952, 1050, 1241, 5353, 5483, 180, 1078, 1538, 1994, 461, 2638, 2894, 1249, 6503]	2
5698	[7453, 7178, 7830, 7705, 7492, 8143, 7289, 2805, 7274, 5299, 599, 5336, 7386, 7768, 6504, 6523, 6650, 2826, 7062, 2730, 7598, 2478, 3760, 1714, 2908]	0
5317	[7959, 7975, 7992, 8011, 8007, 8057, 8038, 8162, 8173, 7812, 7970, 7600, 8079, 8090, 7451, 7838, 7704, 7426, 7950, 7882, 7314, 7593, 7452, 7413, 7791]	25
3395	[3150, 914, 917, 975, 7232, 2789, 619, 878, 6383, 242, 499, 4855, 5496, 3327, 2092, 4031, 4176, 3154, 3155, 3035, 3164, 3426, 3170, 2830, 320]	21
6716	[3879, 5840, 3327, 1450, 1339, 4326, 4711, 1775, 2243, 1828, 1863, 2500, 2504, 452, 878, 836, 965, 6085, 694, 186, 1494, 5694, 3134, 3148, 7600]	7
3784	[1178, 2966, 5196, 2579, 310, 6330, 2559, 1537, 987, 1, 920, 3892, 3885, 4139, 497, 1777, 3425, 5482, 5486, 6503, 1322, 3387, 2908, 1247, 2401]	0
2541	[8057, 8210, 7896, 7880, 8061, 7791, 7889, 7801, 7899, 7905, 8011, 8014, 7875, 8189, 914, 2979, 934, 544, 7710, 932, 949, 904, 402, 5946, 713]	25
1395	[7653, 7317, 7681, 7557, 8109, 6559, 621, 3115, 5160, 3068, 603, 5299, 7272, 6452, 7270, 1791, 3492, 338, 3721, 2629, 2376, 3404, 2917, 5479, 6907]	17
5130	[7492, 7317, 7153, 4326, 6643, 3972, 4741, 7530, 6634, 7421, 6504, 7308, 7517, 7147, 5347, 3198, 1820, 7327, 249, 3960, 1271, 6384, 6382, 5153, 4502]	25
2699	[8070, 8077, 7896, 7950, 7945, 8038, 7934, 7787, 8091, 8011, 7767, 7766, 7985, 8079, 8061, 8017, 8005, 7880, 7947, 7835, 7813, 7700, 7701, 7696, 7656]	25
5829	[7653, 7666, 7791, 4608, 7767, 7766, 7790, 7421, 7423, 7598, 7600, 7701, 7705, 7702, 7959, 7317, 6656, 7304, 7053, 7700, 6983, 7378, 7146, 7656, 8393]	25
54	[7492, 1920, 6241, 6394, 7317, 4711, 1537, 2830, 5033, 1323, 2805, 3953, 3055, 7771, 2790, 4325, 4030, 3510, 3756, 2376, 1993, 1601, 3148, 845, 464]	1
2452	[4711, 217, 2325, 267, 1800, 1775, 3953, 4326, 5003, 8077, 1322, 452, 5840, 3879, 3393, 3885, 4139, 982, 1240, 1994, 3148, 3035, 7908, 621, 603]	2
3132	[5023, 4711, 2058, 540, 2127, 5129, 2325, 3327, 1538, 265, 1446, 1322, 1216, 3393, 975, 4176, 3150, 4741, 3972, 1101, 505, 823, 497, 6585, 5496]	24
4887	[1447, 2128, 5023, 4270, 217, 2058, 4711, 2974, 933, 452, 853, 710, 505, 3196, 2558, 383, 1247, 2401, 223, 6503, 2677, 2796, 2175, 1576, 7996]	1
4525	[7685, 521, 5385, 7434, 6569, 7748, 979, 856, 3547, 7643, 7649, 6648, 764, 2, 386, 7945, 402, 931, 1061, 5170, 7992, 58, 2364, 6978, 970]	13
1262	[5023, 7831, 1882, 136, 1948, 1320, 3161, 2908, 3155, 2100, 2485, 3164, 2668, 2270, 3198, 3184, 3121, 3122, 3510, 1991, 3053, 3008, 3958, 3324, 633]	6
301	[498, 2058, 2451, 4244, 2974, 987, 505, 1322, 1202, 594, 2668, 365, 5033, 307, 831, 963, 1156, 154, 626, 663, 180, 1867, 2257, 2930, 3387]	14
5379	[781, 1601, 503, 6636, 1, 1576, 1495, 4302, 3955, 760, 1614, 3155, 920, 5023, 5482, 3260, 2830, 2725, 4031, 2752, 3327, 1339, 3117, 4269, 4655]	25
6202	[7571, 7598, 5003, 7469, 3958, 6402, 6569, 6175, 4676, 5299, 7304, 6542, 6504, 4754, 7443, 7571, 7629, 8286, 7035, 7423, 7283, 6501, 6629, 4718, 4468]	12
3868	[4302, 4140, 4754, 5166, 5858, 6501, 5222, 3431, 4584, 4468, 3828, 3958, 1528, 5365, 7163, 3260, 3132, 2978, 5445, 4943, 2000, 3662, 4705, 4583, 6504]	19
4155	[987, 853, 2974, 265, 1322, 284, 307, 594, 914, 1, 1156, 10, 396, 1167, 1940, 4885, 154, 35, 676, 5029, 3116, 1325, 302, 2100, 436]	8
5913	[916, 929, 3970, 540, 711, 713, 995, 925, 914, 603, 267, 1313, 6051, 2120, 7401, 621, 2668, 2375, 462, 2908, 4957, 865, 1521, 1012, 3447]	18
2873	[2669, 8146, 7538, 8369, 8117, 8011, 8131, 7272, 4584, 6250, 8296, 4461, 1774, 2926, 6898, 3447, 5498, 8067, 6790, 7690, 8202, 1805, 3342, 5903, 3090]	25
67	[5023, 5482, 4302, 3425, 3953, 2461, 5129, 3327, 1339, 3510, 4269, 2561, 1, 2127, 3678, 3954, 2554, 149, 1614, 1832, 4064, 4716, 2558, 3835, 2974]	25
6683	[1502, 1511, 1524, 1527, 4270, 4302, 4856, 136, 2372, 214, 343, 592, 85, 2128, 1826, 3896, 4176, 496, 477, 4463, 5222, 5622, 2152, 2677, 2396]	0
4493	[124, 1178, 2100, 4360, 7289, 497, 307, 2069, 621, 594, 365, 540, 848, 2439, 925, 3144, 714, 3425, 7908, 3387, 3170, 3743, 3953, 3885, 3035]	0
6208	[4690, 6249, 3892, 4560, 3510, 4529, 828, 1834, 7606, 5454, 3660, 1495, 3559, 5864, 1782, 504, 1264, 7386, 868, 1241, 210, 1234, 721, 832, 7872]	0
4625	[918, 8267, 8189, 8260, 4270, 8434, 8210, 8211, 8167, 8165, 8164, 8162, 8148, 8131, 8118, 8106, 8100, 8079, 8249, 8244, 8230, 8226, 8202, 8199, 8175]	16
5145	[7653, 7666, 7880, 7896, 8151, 8022, 8079, 8116, 8131, 7959, 7886, 7889, 7945, 7685, 7941, 7813, 7955, 7700, 7830, 7600, 8090, 7974, 7967, 8230, 8005]	25
2454	[217, 916, 929, 4711, 497, 1601, 1800, 4741, 925, 933, 2769, 1873, 2070, 2100, 2348, 237, 320, 3953, 4139, 4146, 4958, 5239, 6252, 6503, 699]	25
2155	[7492, 1537, 5023, 1074, 685, 1104, 797, 1601, 1474, 452, 1446, 1814, 2164, 6909, 7163, 3425, 6504, 4197, 4399, 2510, 844, 8150, 3157, 6239, 6243]	8
3171	[8283, 8267, 7653, 8302, 8306, 8189, 7959, 4206, 3936, 7517, 8157, 4608, 4407, 8202, 8109, 8112, 8118, 8121, 8150, 8170, 8191, 8230, 8231, 8235, 8241]	17
74	[1633, 217, 916, 929, 4270, 987, 4711, 603, 294, 121, 383, 5629, 1020, 497, 502, 495, 496, 307, 310, 320, 853, 1075, 1247, 6503, 6513]	25
3269	[313, 2322, 4741, 5178, 1355, 2636, 1313, 7530, 846, 3324, 1797, 1442, 2040, 1795, 35, 5670, 5665, 4900, 6501, 8466, 931, 5540, 436, 323, 2883]	25
2744	[2359, 4608, 7317, 7959, 8283, 7421, 7791, 2805, 501, 5890, 7812, 7300, 7055, 7955, 4757, 7702, 7600, 48, 7864, 6332, 8131, 8260, 8022, 3936, 7396]	25
6314	[7785, 7666, 7975, 8028, 8011, 8022, 7875, 8189, 8260, 8005, 7772, 7769, 7748, 7744, 7700, 7664, 7600, 7309, 7230, 7063, 7006, 6973, 6332, 5840, 4964]	25
2259	[6249, 7492, 5158, 7666, 6644, 8233, 7653, 7274, 7830, 7654, 7662, 7801, 7530, 7396, 7386, 7354, 7336, 7289, 711, 5673, 5299, 5134, 4993, 4465, 4139]	25
2734	[2966, 3970, 5003, 2830, 3425, 5482, 7153, 957, 5153, 6503, 47, 497, 3198, 3327, 249, 3953, 878, 853, 2127, 2401, 463, 975, 714, 453, 2558]	25
3503	[1247, 1264, 2668, 3953, 2796, 359, 1279, 2940, 3451, 7928, 630, 1142, 3954, 3184, 7024, 3953, 1264, 3954, 3184, 7024, 3953, 1264, 3954, 3184, 7024]	25
24	[4270, 6524, 7886, 8074, 8061, 7530, 6162, 1810, 8095, 1948, 7945, 8090, 8022, 8151, 8164, 8173, 7880, 7968, 7772, 8142, 8175, 7664, 5495, 4818, 3959]	7
1666	[498, 929, 1202, 2592, 1948, 2119, 3148, 3588, 5864, 1527, 1656, 6643, 1167, 1156, 1091, 1706, 6501, 6239, 7127, 8305, 4359, 3660, 5709, 5528, 2932]	25
2098	[7831, 1879, 1882, 2966, 5482, 5023, 2359, 6884, 6330, 1482, 6989, 4168, 3986, 3106, 6330, 3258, 6330, 6330, 6330, 6330, 6330, 6330, 6330, 6330, 6330]	25
4706	[4711, 5482, 2830, 5023, 5038, 1211, 2908, 992, 2401, 957, 154, 4509, 4031, 2163, 499, 2805, 505, 1020, 383, 1, 917, 919, 196, 741, 3953]	25
3184	[918, 926, 1322, 5003, 2325, 121, 1446, 310, 1216, 3396, 853, 495, 1527, 505, 1, 383, 5258, 2966, 1948, 289, 1576, 298, 4269, 436, 3893]	14
5627	[5130, 2401, 3954, 2966, 5908, 1547, 7434, 1778, 6250, 6250, 6250, 6250, 6250, 6250, 6250, 6250, 6250, 6250, 6250, 6250, 6250, 6250, 6250, 6250, 6250]	0
2350	[3892, 2974, 7289, 3885, 1323, 5168, 2100, 3396, 4395, 1605, 630, 503, 3327, 4030, 1832, 1156, 1310, 2752, 1088, 5558, 1339, 4673, 1268, 1993, 2559]	3
1805	[7516, 7492, 7700, 7656, 7649, 7557, 7567, 7696, 7703, 7830, 7652, 7535, 7478, 7469, 7396, 7362, 7304, 7274, 7120, 6979, 6976, 6808, 6634, 6627, 6326]	6
3748	[4608, 7516, 7666, 3936, 6656, 7796, 7469, 7598, 7696, 7600, 7557, 7653, 7672, 7801, 7830, 7899, 7992, 7863, 7737, 7616, 7613, 7583, 7552, 7488, 7478]	25
1412	[4711, 5023, 2974, 4302, 6241, 136, 3727, 3892, 4509, 3879, 1320, 1832, 1339, 3161, 3035, 1834, 2790, 2156, 3955, 3828, 2558, 1614, 5709, 1369, 1893]	5
3544	[2058, 916, 5023, 4711, 3204, 505, 124, 3892, 4302, 3425, 3396, 496, 499, 307, 3885, 2100, 3035, 1527, 1446, 592, 2771, 2134, 2218, 3511, 1167]	25
4972	[5130, 2974, 7336, 7681, 3510, 5154, 2100, 3892, 307, 1322, 427, 1313, 1311, 1, 1988, 1991, 223, 2270, 1882, 2668, 3054, 3150, 3155, 3182, 3396]	25
702	[929, 2058, 2070, 2842, 992, 848, 1240, 987, 1101, 1122, 5863, 6636, 1156, 1031, 4744, 1544, 1809, 1429, 2201, 2592, 289, 2082, 5927, 7721, 1705]	11
5020	[8162, 8164, 8151, 8095, 8088, 8090, 8079, 8463, 8150, 8211, 8210, 8173, 8170, 8057, 7996, 7968, 7956, 7979, 8033, 8117, 8249, 8449, 8374, 8075, 7696]	25
7349	[5672, 2974, 3425, 914, 987, 856, 805, 2270, 1948, 1083, 6636, 496, 505, 1524, 3053, 2114, 1216, 1356, 633, 450, 2890, 424, 2054, 4102, 4754]	25
2021	[6249, 5864, 6241, 5894, 652, 5432, 4908, 7153, 4461, 7790, 3959, 249, 4205, 5484, 7345, 8356, 6989, 5427, 5574, 5452, 4219, 6012, 4961, 8273, 5863]	21
352	[7959, 6394, 8011, 7985, 7828, 7705, 7835, 7594, 7345, 7703, 7937, 8022, 4140, 7787, 7939, 7813, 8260, 5008, 5760, 4225, 1274, 2040, 2934, 3180, 3182]	25
220	[2100, 307, 2559, 987, 1355, 4741, 284, 289, 663, 1313, 1358, 505, 6521, 223, 1231, 1249, 2128, 594, 85, 2058, 498, 499, 3327, 3425, 3196]	25
2696	[1320, 2966, 7289, 1674, 805, 2185, 4358, 7435, 153, 2843, 5277, 4512, 7457, 1441, 3752, 1834, 2604, 2742, 6585, 442, 315, 1084, 5051, 8381, 2372]	12
4477	[7766, 7642, 7666, 7652, 7649, 7701, 7703, 7766, 7766, 7766, 7766, 7766, 7766, 7766, 7766, 7766, 7766, 7766, 7766, 7766, 7766, 7766, 7766, 7766, 7766]	25
5011	[7959, 7666, 7896, 7830, 8011, 7685, 7705, 7766, 7968, 7974, 7751, 7875, 7802, 7791, 7837, 7846, 7870, 7724, 7737, 7600, 7748, 7649, 7669, 7801, 8051]	25
1483	[6249, 6241, 6242, 6636, 3955, 2421, 4344, 249, 4219, 4509, 3855, 3879, 4790, 6207, 710, 706, 8273, 593, 1257, 3055, 4976, 7153, 1778, 1495, 1240]	25
845	[2840, 2350, 2354, 3142, 4711, 5482, 5023, 4715, 540, 3892, 4302, 267, 1167, 1320, 1322, 2314, 4238, 2319, 4244, 1688, 2592, 5279, 298, 5167, 3889]	25
3163	[7397, 7975, 8283, 7896, 4244, 8306, 7763, 7386, 7899, 8164, 8005, 7401, 7664, 4344, 8100, 7968, 8079, 8210, 7889, 7068, 6574, 3765, 6326, 8118, 5441]	0
280	[5156, 5003, 7653, 6559, 5153, 5154, 4705, 5025, 4509, 4898, 4992, 4993, 4741, 4787, 5864, 7153, 3960, 3959, 2291, 5374, 3322, 116, 4448, 3273, 2754]	10
5643	[2092, 192, 249, 3327, 5129, 2058, 916, 929, 4270, 918, 1184, 1216, 1358, 975, 853, 5467, 2273, 6627, 613, 6634, 2156, 878, 6514, 242, 1524]	8
4104	[7317, 7771, 7516, 7289, 6394, 7232, 7049, 7386, 7530, 7396, 7274, 6627, 5299, 7310, 7035, 7419, 7326, 7336, 7486, 7452, 7468, 7470, 7352, 7535, 7286]	20
614	[4110, 916, 982, 715, 975, 1074, 4741, 7497, 2348, 1088, 1605, 621, 1521, 5609, 337, 1494, 3014, 4205, 895, 1020, 477, 1241, 3677, 5496, 947]	0
1623	[1074, 1075, 1213, 645, 284, 1208, 192, 963, 853, 856, 741, 495, 10, 1413, 396, 1036, 1805, 7309, 402, 1940, 2325, 663, 676, 806, 3753]	25
2331	[7317, 7959, 7701, 7705, 7700, 7896, 7802, 7598, 6644, 7875, 7899, 7767, 7766, 7801, 7922, 7790, 7672, 7669, 7644, 7656, 7937, 7835, 7708, 7707, 7692]	25
7117	[2974, 1826, 1446, 2100, 1601, 320, 592, 5847, 844, 2765, 1102, 477, 3431, 1264, 626, 4344, 633, 4223, 5129, 1167, 2199, 2327, 160, 168, 936]	10
1188	[4711, 920, 916, 929, 217, 940, 944, 914, 845, 987, 878, 497, 2805, 1554, 2325, 2243, 1994, 121, 603, 699, 621, 1240, 918, 2058, 2115]	8
6574	[914, 1167, 1156, 2974, 1441, 676, 4381, 2966, 4502, 6294, 3108, 1323, 7469, 302, 4018, 3510, 952, 953, 1339, 60, 2870, 3396, 200, 2559, 592]	3
99	[4711, 5158, 2830, 5129, 5864, 6633, 249, 3327, 3953, 4741, 1, 957, 2765, 975, 3260, 3678, 3680, 7647, 2243, 3396, 4176, 2636, 3439, 3198, 2401]	25
233	[3970, 5840, 8162, 1797, 7145, 7512, 1369, 925, 3171, 6750, 6106, 931, 290, 2000, 2386, 7258, 8283, 8305, 6004, 2499, 947, 94, 2731, 453, 8393]	8
177	[2561, 284, 427, 505, 663, 805, 1125, 1156, 1216, 1322, 1429, 154, 196, 2100, 2127, 223, 2341, 2401, 2451, 2477, 2512, 2563, 2575, 2668, 298]	15
7215	[664, 2976, 7896, 7899, 7891, 7890, 7889, 7888, 7887, 7886, 7885, 7884, 7883, 7882, 7881, 7880, 7879, 7878, 7877, 7876, 7875, 7874, 7873, 7872, 7871]	25
6215	[6258, 5482, 3892, 6170, 2669, 3006, 2875, 1264, 2677, 1474, 1896, 1764, 310, 6990, 853, 709, 992, 611, 7779, 739, 3396, 2219, 5167, 38, 1059]	3
5651	[5672, 6636, 6033, 6524, 603, 5354, 4715, 6634, 7790, 7664, 4912, 4401, 6844, 7350, 7378, 7602, 7743, 711, 713, 2890, 586, 3920, 5092, 5607, 4584]	12
3985	[8079, 8077, 8070, 8091, 7970, 8005, 8028, 8144, 8151, 8058, 7791, 7934, 7945, 7939, 7985, 8011, 7905, 8061, 8173, 8175, 7665, 7767, 7610, 7888, 7875]	25
4316	[217, 916, 929, 987, 2243, 3327, 1247, 1633, 914, 925, 962, 967, 1020, 2100, 284, 310, 307, 540, 594, 699, 824, 850, 849, 1216, 1358]	25
1108	[8028, 8011, 8070, 7896, 7771, 8038, 7975, 7985, 8022, 8151, 8061, 7787, 7767, 8005, 8017, 7945, 7939, 8250, 7828, 7880, 7813, 7947, 8307, 8117, 8210]	25
3172	[8267, 8283, 8195, 8070, 8216, 7812, 7959, 8077, 8162, 7600, 7984, 8118, 7896, 7790, 8018, 8230, 4608, 7685, 8202, 8210, 8252, 8038, 8173, 8306, 8189]	25
6043	[464, 7666, 1547, 4110, 918, 1017, 1413, 7364, 2386, 596, 7928, 4405, 878, 4604, 1836, 969, 1994, 3324, 2746, 1472, 703, 452, 926, 440, 313]	25
3914	[7317, 6249, 7492, 7598, 8074, 2421, 7336, 7790, 6644, 5341, 7396, 3055, 5496, 5840, 7120, 3879, 358, 1688, 7058, 2187, 2443, 1959, 1091, 2507, 946]	5
4344	[7492, 7701, 7700, 7703, 7830, 7516, 7304, 7289, 7530, 7681, 7707, 7801, 7423, 6639, 7533, 7396, 7945, 7669, 7649, 7552, 5299, 5297, 7345, 7418, 7886]	25
2941	[7666, 5158, 7959, 7791, 7801, 7937, 7701, 7769, 7685, 7813, 7304, 7705, 7700, 7766, 7767, 7945, 7830, 7613, 7600, 7743, 7754, 7647, 7679, 6644, 7291]	19
4067	[8202, 8247, 8075, 8212, 8086, 8116, 8164, 8170, 7790, 8306, 8189, 7899, 7996, 7752, 8393, 7685, 7600, 6574, 6524, 6899, 6901, 2930, 5114, 5484, 4706]	1
5419	[249, 940, 267, 923, 925, 715, 914, 2325, 699, 938, 452, 7153, 3879, 217, 1828, 6085, 6188, 3134, 1545, 1322, 1948, 1994, 2649, 4957, 3327]	9
4537	[2840, 2843, 5933, 2351, 4652, 2422, 3343, 1156, 2054, 685, 795, 5153, 1320, 5036, 6192, 6574, 3757, 3501, 182, 2742, 2488, 4026, 1083, 4410, 573]	25
2138	[5858, 2168, 495, 2322, 1314, 6636, 5482, 2058, 1, 2049, 131, 647, 5129, 4874, 149, 2966, 289, 1575, 3879, 7721, 1832, 1963, 4269, 5167, 5682]	25
4047	[7453, 7309, 7426, 1154, 7317, 7516, 7289, 7302, 7434, 6394, 6646, 6639, 3185, 7488, 7274, 2702, 180, 856, 1358, 2908, 3937, 7016, 7326, 3494, 1071]	25
2971	[987, 916, 2058, 4711, 6636, 5023, 497, 918, 917, 3892, 121, 621, 1322, 594, 5629, 3953, 3327, 3134, 2243, 2100, 4146, 4269, 4509, 1495, 2325]	25
7246	[3879, 5442, 4673, 453, 837, 3916, 3148, 3150, 4302, 592, 2765, 3154, 3795, 3800, 3678, 94, 3680, 2273, 5482, 619, 6636, 621, 878, 4714, 242]	25
7080	[5023, 2128, 2127, 2187, 805, 3892, 6636, 136, 282, 2477, 154, 919, 1948, 2725, 3425, 2668, 3953, 504, 3069, 991, 865, 2401, 2283, 2798, 496]	25
1021	[7492, 7317, 7771, 7812, 7049, 7666, 7516, 7423, 7326, 7336, 6644, 31, 6394, 1839, 7454, 7420, 7545, 7766, 7401, 7274, 7186, 7426, 6402, 7690, 5908]	25
172	[2058, 929, 4270, 918, 987, 497, 3892, 3387, 3393, 2128, 3126, 2100, 6327, 6252, 7153, 6503, 6504, 594, 85, 496, 502, 249, 1020, 5629, 3327]	25
4184	[1008, 1633, 916, 8233, 5672, 7232, 3855, 7600, 8118, 8151, 8090, 7967, 778, 4378, 7430, 7487, 8074, 966, 2770, 1633, 1633, 1633, 1633, 1633, 1633]	0
5325	[5158, 7516, 8022, 6644, 7801, 4139, 6989, 8023, 7396, 7013, 7148, 6642, 7649, 7386, 7875, 7751, 7754, 7886, 7766, 7120, 6979, 7362, 4801, 3134, 2359]	0
6855	[1538, 2058, 5003, 7317, 4139, 3885, 1184, 5482, 1, 1156, 3204, 396, 1805, 2830, 2193, 915, 1940, 919, 282, 2586, 2848, 35, 2085, 934, 4269]	25
4563	[6249, 3055, 7274, 6402, 7013, 3678, 4139, 4584, 4714, 7021, 6634, 7649, 7338, 7039, 7001, 1369, 1216, 976, 978, 1772, 3954, 2559, 1014, 630, 633]	0
3969	[2058, 307, 497, 540, 5034, 284, 505, 797, 310, 3425, 3327, 2668, 1322, 594, 2908, 223, 365, 495, 4269, 2127, 957, 1101, 2123, 848, 853]	25
3894	[1549, 5946, 6188, 2364, 4741, 8070, 699, 452, 217, 8028, 540, 962, 875, 6391, 1017, 6909, 583, 599, 6983, 7880, 5353, 1262, 3131, 5296, 5170]	25
2882	[1549, 3355, 925, 452, 603, 878, 217, 2805, 497, 2830, 3879, 2243, 944, 845, 8077, 982, 2649, 918, 699, 3134, 121, 1020, 4741, 7880, 513]	4
1459	[957, 217, 916, 929, 2058, 987, 540, 265, 9, 621, 594, 5003, 462, 848, 1101, 477, 853, 365, 496, 497, 505, 1020, 112, 2888, 1342]	25
4288	[7666, 7317, 8011, 6394, 7342, 7272, 7656, 7423, 7767, 7698, 7696, 7701, 7703, 7705, 7426, 7454, 7478, 7490, 7386, 7644, 7766, 7662, 7557, 7533, 7495]	25
2516	[2387, 1538, 1549, 5927, 343, 5929, 7461, 6706, 5679, 5671, 5839, 5582, 2755, 1342, 442, 823, 180, 3893, 2892, 2350, 1878, 1446, 421, 926, 647]	23
703	[497, 307, 1322, 7434, 1355, 933, 805, 1601, 1866, 1533, 1826, 1294, 1156, 5033, 505, 1413, 1700, 6401, 1327, 3510, 2257, 3547, 2934, 1674, 284]	2
3814	[5023, 4705, 5153, 5442, 8005, 8164, 7274, 3185, 1527, 1530, 5374, 1327, 5017, 4505, 4512, 5154, 6591, 8254, 3972, 1868, 1495, 592, 6367, 753, 511]	19
1431	[4711, 5023, 3892, 217, 2058, 6636, 6241, 497, 3953, 6909, 4326, 1294, 2325, 923, 3327, 121, 1495, 1240, 3679, 3035, 1260, 217, 217, 217, 217]	6
4572	[3425, 853, 991, 1320, 2485, 4715, 2668, 1777, 3828, 760, 4754, 4756, 1547, 149, 2387, 206, 315, 1345, 2372, 443, 298, 7721, 3241, 1458, 1099]	25
3783	[7516, 8283, 7771, 7342, 7232, 5442, 4608, 7812, 7354, 5903, 1826, 31, 7530, 7535, 7538, 3936, 3170, 285, 94, 91, 7011, 6887, 6504, 7274, 7286]	5
4127	[654, 3361, 2974, 3161, 3510, 3121, 3106, 2734, 1154, 1156, 3726, 3343, 267, 909, 3721, 7434, 4502, 3226, 2971, 1826, 294, 8109, 1846, 952, 313]	25
3660	[5023, 5153, 5154, 4705, 6249, 4360, 4340, 4468, 4652, 4571, 8023, 4898, 6591, 5003, 4993, 4992, 3972, 4512, 2742, 2131, 3790, 3556, 4197, 6655, 7457]	17
3813	[1202, 124, 2058, 5196, 2163, 499, 621, 495, 1521, 239, 365, 594, 2908, 957, 1322, 3425, 5482, 3327, 2477, 853, 987, 797, 3885, 2966, 223]	15
4413	[4711, 3970, 6249, 1537, 1538, 497, 4325, 7153, 5023, 5153, 5486, 3953, 5496, 6633, 3134, 2908, 6085, 2830, 5682, 1733, 1495, 3035, 1260, 2100, 3710]	25
7087	[497, 503, 3953, 7062, 5490, 621, 2941, 3198, 4704, 760, 499, 1322, 1325, 1339, 3387, 3395, 3510, 3540, 3466, 3404, 2401, 192, 714, 741, 846]	15
3772	[3892, 2485, 4302, 4652, 1320, 5029, 1969, 556, 3349, 2562, 4289, 1800, 5505, 5514, 2843, 2070, 1438, 1458, 1758, 2145, 1367, 1495, 4442, 6524, 125]	6
